# Tetrahedron method
       11.3917930310        0.2996396541
       11.4417930310        0.3172403887
       11.4917930310        0.3365608794
       11.5417930310        0.3585106782
       11.5917930310        0.3841605646
       11.6417930310        0.4139724882
       11.6917930310        0.4493537208
       11.7417930310        0.4970593398
       11.7917930310        0.5522174244
       11.8417930310        0.6157855310
       11.8917930310        0.7372678665
       11.9417930310        0.7379302907
       11.9917930310        0.7447355073
       12.0417930310        0.7547182732
       12.0917930310        0.7693702537
       12.1417930310        0.7938903072
       12.1917930310        0.8038787732
       12.2417930310        0.8434676429
       12.2917930310        0.8836310564
       12.3417930310        0.9122939738
       12.3917930310        0.9658758510
       12.4417930310        1.0488289221
       12.4917930310        1.2088176248
       12.5417930310        1.2806604509
       12.5917930310        1.5164256348
       12.6417930310        1.3719455177
       12.6917930310        1.2092193715
       12.7417930310        1.0629525505
       12.7917930310        0.9879571453
       12.8417930310        0.9411889710
       12.8917930310        0.9098573379
       12.9417930310        0.8938587787
       12.9917930310        0.9034442448
       13.0417930310        1.0102318246
       13.0917930310        0.9998502305
       13.1417930310        0.9966397313
       13.1917930310        1.0070840651
       13.2417930310        1.0321883589
       13.2917930310        1.1074988209
       13.3417930310        0.6434831535
       13.3917930310        0.4416400796
       13.4417930310        0.2246442266
       13.4917930310        0.0000000000
       13.5417930310        0.0000000000
       13.5917930310        0.0000000000
       13.6417930310        0.0000000000
       13.6917930310        0.0000000000
       13.7417930310        0.0000000000
       13.7917930310        0.0000000000
       13.8417930310        0.0000000000
       13.8917930310        0.0000000000
       13.9417930310        0.0000000000
       13.9917930310        0.0000000000
       14.0417930310        0.0000000000
       14.0917930310        0.0000000000
       14.1417930310        0.0000000000
